symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
BTCUSDT,short,2026-07-13T15:30:00,2026-07-13T23:30:00,62631.2,63683.40416,62093.6,0.510927,candle_exit_simulator,pullback_resumption,pullback_resumption,trend,normal,trend_pullback,87.0,normal_target,A,time_stop,32,setup=pullback_resumption|trigger=two_bar_balanced|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.772356|vol_state=normal|candle=neutral|prev_candle=indecision|liq=none|pos=0.475432|prev_pos=0.560065|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=normal|ctx1d_vol_state=dry|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
