symbol,side,entry_time,priority_score,quality_decision,structure_decision,confidence_hint,risk_plan_reason
BCHUSDT,short,2026-04-07T00:15:00,101.373262,WATCH,WATCH,96.0,setup=pullback_resumption_strict|trigger=two_bar_strict|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.373262|vol_state=above_average|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.37351|prev_pos=0.668874|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A
